% Indian_Name_Belief
% Akshay Gulati akshaygulati66[at]yahoo.co.in
% 12/08/2015,06:16:15
% Python Generated ARFF file
% Belief Model Type: Bigrams_2

@RELATION Belief_Bigrams_2

@ATTRIBUTE Bigram_2  NUMERIC
@ATTRIBUTE Vowel_Score  NUMERIC
@ATTRIBUTE class        {Valid,Invalid}

@DATA
361.77812394802459,0.40000000000000002,Valid
75.513686281773943,0.26666666666666666,Valid
8261.0739424909953,0.375,Valid
109.38195089320078,0.26666666666666666,Valid
309.9639170956745,0.40000000000000002,Valid
18.037282428912516,0.33333333333333331,Valid
122.1297893739652,0.26666666666666666,Valid
72.117024350076221,0.40000000000000002,Valid
3488.883644468116,0.27777777777777779,Valid
212.76068296556139,0.26666666666666666,Valid
180.29767831620589,0.40000000000000002,Valid
46.275783587605432,0.40000000000000002,Valid
20.210999244980314,0.41666666666666669,Valid
189.85985042856518,0.20833333333333334,Valid
227.55470421433827,0.26666666666666666,Valid
329.61412304801161,0.26666666666666666,Valid
8.3873490053541904,0.26666666666666666,Valid
8565.4784647181441,0.5,Valid
24483.597031422651,0.5,Valid
10149.563860298846,0.5,Valid
2022.5580156392627,0.40000000000000002,Valid
34.657920648695232,0.5,Valid
12.465674960791993,0.41666666666666669,Valid
121.23421899567214,0.27777777777777779,Valid
11.333667366299283,0.41666666666666669,Valid
1192.6402105580419,0.40000000000000002,Valid
1346.0764214362371,0.40000000000000002,Valid
325.27759429175796,0.375,Valid
122.97342885246505,0.375,Valid
266.79236788400107,0.375,Valid
0.66235075886046679,0.2857142857142857,Valid
324.51615034531704,0.27777777777777779,Valid
1496.9004045484389,0.40000000000000002,Valid
2349.0275883338672,0.40000000000000002,Valid
829.11927539524152,0.2857142857142857,Valid
212.70267153307597,0.27777777777777779,Valid
239.56138808180549,0.27777777777777779,Valid
9814.6423104766563,0.5,Valid
1636.6182066515023,0.40000000000000002,Valid
0.025637788271293632,0.22222222222222221,Valid
96.440647878341395,0.27777777777777779,Valid
3740.1545963784174,0.40000000000000002,Valid
1787.4829424994066,0.40000000000000002,Valid
507.95103249418588,0.33333333333333331,Valid
63.221357959055183,0.27777777777777779,Valid
358.17848704947795,0.40000000000000002,Valid
731.38722355551306,0.40000000000000002,Valid
512.30810129234101,0.40000000000000002,Valid
92.082030940710069,0.41666666666666669,Valid
1448.3316890020246,0.40000000000000002,Valid
5.3057145921247768,0.41666666666666669,Valid
342.74843455213681,0.40000000000000002,Valid
9817.5649669162412,0.33333333333333331,Valid
3.6598908571591258,0.2857142857142857,Valid
329.2432991916196,0.25,Valid
4916.8322531163794,0.26666666666666666,Valid
240.39056114760913,0.20833333333333334,Valid
181.82540517548932,0.20833333333333334,Valid
16.450363100603997,0.20833333333333334,Valid
1407.7607483918284,0.26666666666666666,Valid
10293.979641143002,0.33333333333333331,Valid
90.134554447772032,0.20833333333333334,Valid
730.39656123608063,0.26666666666666666,Valid
559.6397498479721,0.26666666666666666,Valid
6.4659391640584207,0.2857142857142857,Valid
4874.3016181571165,0.26666666666666666,Valid
613.54845543236434,0.26666666666666666,Valid
0.37480598822875821,0.21875,Valid
14.346552846947844,0.26666666666666666,Valid
12.853462329994764,0.25,Valid
40.220696110233426,0.26666666666666666,Valid
4.0210949973300609,0.20000000000000001,Valid
6.7043505958513609,0.26666666666666666,Valid
3915.9578898876071,0.40000000000000002,Valid
1623.3425434443172,0.40000000000000002,Valid
38.925589436682571,0.41666666666666669,Valid
116.28270006244939,0.27777777777777779,Valid
8457.4024068593953,0.5,Valid
1291.0991803443949,0.40000000000000002,Valid
294.4756581295531,0.375,Valid
9.724581513723388,0.2857142857142857,Valid
1.5742297502362235,0.2857142857142857,Valid
238.71416102938136,0.375,Valid
351.84329234602296,0.375,Valid
269.58710180806958,0.375,Valid
3491.2030639334766,0.40000000000000002,Valid
62.623610614156689,0.20000000000000001,Valid
2.4835179948071469,0.16666666666666666,Valid
5199.7521780177876,0.5,Valid
793.78932822066429,0.40000000000000002,Valid
5325.6076525944045,0.40000000000000002,Valid
199.50373072651169,0.27777777777777779,Valid
1677.9654497853974,0.40000000000000002,Valid
3584.2424826183396,0.40000000000000002,Valid
76.075946257712801,0.27777777777777779,Valid
49.355665715067367,0.41666666666666669,Valid
246.50100013408556,0.26666666666666666,Valid
377.92804899028022,0.375,Valid
426.5494582873261,0.375,Valid
13.360749190324647,0.26666666666666666,Valid
2.6454964837167516,0.17777777777777778,Valid
85.06378965663545,0.2857142857142857,Valid
28.302079942442703,0.25,Valid
24.005716939645676,0.26666666666666666,Valid
910.00452303942825,0.5,Valid
1.1701814751799768,0.26666666666666666,Valid
698.36284338841688,0.41666666666666669,Valid
83.027977861096687,0.26666666666666666,Valid
6.7491815906934507,0.27777777777777779,Valid
6.9736651659184705,0.27777777777777779,Valid
15.407971992918437,0.27777777777777779,Valid
22.318524215655941,0.27777777777777779,Valid
0.075864010356076914,0.29999999999999999,Valid
839.13383354734412,0.40000000000000002,Valid
18.116224269756103,0.27777777777777779,Valid
18.718785445360101,0.27777777777777779,Valid
27.114254000588055,0.27777777777777779,Valid
6.9022683659890944,0.27777777777777779,Valid
16.054008836195226,0.27777777777777779,Valid
6.8554332543015768,0.29166666666666669,Valid
2.8418886945104727,0.29166666666666669,Valid
0.00025969311109467938,0.22500000000000001,Valid
0.19426169344005642,0.2857142857142857,Valid
2008.9493475324714,0.5,Valid
137.4897950752956,0.21428571428571427,Valid
221.79057280480865,0.21428571428571427,Valid
264.35069112455591,0.22222222222222221,Valid
762.05208680391013,0.26666666666666666,Valid
689.05482577735859,0.25,Valid
0.91653847409566391,0.17142857142857143,Valid
2.1821163838449209,0.20000000000000001,Valid
121.46345754889172,0.25,Valid
66.458976369407708,0.20000000000000001,Valid
3.1352407351441376,0.20000000000000001,Valid
3.1346278343710425,0.21428571428571427,Valid
32.634139543699135,0.20833333333333334,Valid
52.643503457294862,0.20833333333333334,Valid
169.35247971611369,0.21428571428571427,Valid
5607.9798215577475,0.33333333333333331,Valid
5.8431215058878925,0.17142857142857143,Valid
117.45533168171393,0.25,Valid
348.9832314978413,0.21428571428571427,Valid
16.817012894954036,0.17142857142857143,Valid
47.136209570565093,0.20833333333333334,Valid
100.62734422534464,0.20000000000000001,Valid
174.70095115794172,0.21428571428571427,Valid
197.11556974259551,0.21428571428571427,Valid
990.52480594288272,0.25,Valid
259.19908817428558,0.21428571428571427,Valid
3487.2099086316643,0.33333333333333331,Valid
189.85049648413278,0.21428571428571427,Valid
148.87559316068078,0.21428571428571427,Valid
8320.4083699202147,0.33333333333333331,Valid
369.35396985462904,0.21428571428571427,Valid
45.35527442420031,0.25,Valid
134.75957206370938,0.21428571428571427,Valid
1166.8541338694415,0.25,Valid
272.22109680986171,0.21428571428571427,Valid
305.54585945441903,0.21428571428571427,Valid
279.47569991862775,0.21428571428571427,Valid
85.485380805372131,0.20833333333333334,Valid
14575.738682356334,0.27777777777777779,Valid
1555.4658843452821,0.5,Valid
30.912800597393638,0.33333333333333331,Valid
3757.0755288986252,0.25,Valid
2647.1614782838219,0.26666666666666666,Valid
5574.2716043488244,0.25,Valid
3295.8110979776652,0.33333333333333331,Valid
20376.603084923194,0.33333333333333331,Valid
15609.777487984047,0.375,Valid
178.79251375106347,0.33333333333333331,Valid
1814.4578260694384,0.40000000000000002,Valid
18.556101613161147,0.2857142857142857,Valid
12044.099800542059,0.5,Valid
200032.9127268033,0.5,Valid
29553.851802560363,0.375,Valid
6467.2676806001082,0.25,Valid
5253.6336775642667,0.25,Valid
5927.6895100344254,0.25,Valid
8774.2994331517548,0.25,Valid
292.28109233247284,0.21428571428571427,Valid
26722.87702835619,0.33333333333333331,Valid
1684.2149387619449,0.5,Valid
33318.440399792067,0.375,Valid
6373.2655628185839,0.25,Valid
1526.4743057723997,0.21428571428571427,Valid
4710.5874860627819,0.33333333333333331,Valid
51328.408183463471,0.33333333333333331,Valid
13431.54307572025,0.27777777777777779,Valid
674.45223100297949,0.20833333333333334,Valid
13464.345230407594,0.27777777777777779,Valid
13599.60374987771,0.5,Valid
350.66855198897463,0.33333333333333331,Valid
3558.724496701966,0.40000000000000002,Valid
121.56692183827137,0.27777777777777779,Valid
608.22784463412597,0.33333333333333331,Valid
145.66801321069403,0.33333333333333331,Valid
3200.5807794157504,0.5,Valid
782.43191155914678,0.33333333333333331,Valid
380.53012375309908,0.41666666666666669,Valid
12.247620783059736,0.2857142857142857,Valid
695.78110296743228,0.33333333333333331,Valid
16.524764309841895,0.33333333333333331,Valid
174.58039559190019,0.40000000000000002,Valid
4836.5255627574743,0.33333333333333331,Valid
1265.6149631760452,0.26666666666666666,Valid
1265.6149631760452,0.26666666666666666,Valid
150.93541457444633,0.27777777777777779,Valid
5258.57297909309,0.33333333333333331,Valid
1714.1370964580451,0.26666666666666666,Valid
440.10463878585529,0.26666666666666666,Valid
4835.5800818496509,0.33333333333333331,Valid
4835.5800818496509,0.33333333333333331,Valid
3269.938263234053,0.33333333333333331,Valid
3013.2059098890368,0.33333333333333331,Valid
788.49133271443134,0.27777777777777779,Valid
788.49133271443134,0.27777777777777779,Valid
428.02784411846523,0.25,Valid
191.74087615146038,0.25,Valid
8544.8819004835368,0.33333333333333331,Valid
2236.012247117822,0.26666666666666666,Valid
1246.3182387792297,0.21428571428571427,Valid
340.83523140989308,0.40000000000000002,Valid
273.28805125785743,0.2857142857142857,Valid
3308.3911771669846,0.5,Valid
2303.4042267830841,0.33333333333333331,Valid
6567.816261638317,0.27777777777777779,Valid
4051.7455592252377,0.27777777777777779,Valid
134.74526320386968,0.25,Valid
169.4946971504622,0.25,Valid
1862.1114099510171,0.25,Valid
1981.086492907227,0.21428571428571427,Valid
5057.0956155902031,0.25,Valid
4303.7688400678708,0.25,Valid
7283.05624773206,0.25,Valid
13063.508610126863,0.33333333333333331,Valid
4555.144623382108,0.33333333333333331,Valid
1191.9836088897757,0.26666666666666666,Valid
44250.887885104952,0.33333333333333331,Valid
51720.877084957654,0.33333333333333331,Valid
34548.700955206274,0.33333333333333331,Valid
4679.7226927282463,0.25,Valid
48.598219777874284,0.33333333333333331,Valid
652.19624152424558,0.20833333333333334,Valid
49755.858197962014,0.33333333333333331,Valid
10.73404126317733,0.21428571428571427,Valid
4833.7268303698738,0.5,Valid
9.0934279809867338,0.27777777777777779,Valid
352.66070073303388,0.40000000000000002,Valid
5.7762619094613763,0.27777777777777779,Valid
261.19990056689733,0.33333333333333331,Valid
6.3765087701406094,0.33333333333333331,Valid
96131.077217126294,0.375,Valid
70894.66017875816,0.375,Valid
79595.368473423936,0.33333333333333331,Valid
1667.0709777585062,0.25,Valid
73192.818646390966,0.375,Valid
89807.675925738979,0.33333333333333331,Valid
49494.78536900512,0.33333333333333331,Valid
3672.7579249085074,0.33333333333333331,Valid
118093.50089087881,0.33333333333333331,Valid
36.610233077966548,0.22222222222222221,Valid
6222.9617861220095,0.25,Valid
847.56363853742494,0.40000000000000002,Valid
15.953984792813735,0.21875,Valid
279.22650482428281,0.40000000000000002,Valid
5.2559774973409663,0.21875,Valid
2.2326276094899686,0.2857142857142857,Valid
1148.982966648334,0.21428571428571427,Valid
5773.7505543433635,0.25,Valid
1510.8666335791622,0.21428571428571427,Valid
17630.676245924111,0.375,Valid
414.58113507740381,0.25,Valid
22334.122974186917,0.33333333333333331,Valid
6775.2403145333828,0.27777777777777779,Valid
43733.718941441708,0.33333333333333331,Valid
29213.409797459681,0.33333333333333331,Valid
7644.5225162790375,0.27777777777777779,Valid
38414.465137641579,0.33333333333333331,Valid
2086.1371125116834,0.33333333333333331,Valid
1978.9729217633981,0.5,Valid
10409.080876006106,0.5,Valid
2723.8331191765783,0.40000000000000002,Valid
93.046822873281002,0.27777777777777779,Valid
0.30732619582763104,0.29166666666666669,Valid
245392.64229866135,0.5,Valid
64213.98913674392,0.375,Valid
33171.355640986483,0.375,Valid
48891.607142104156,0.375,Valid
255.79967399266624,0.26666666666666666,Valid
77.831758390910593,0.40000000000000002,Valid
45.378002559471923,0.21875,Valid
310.01016384555965,0.2857142857142857,Valid
12.047027092444026,0.41666666666666669,Valid
3747.6254266227766,0.25,Valid
2218.4980870917634,0.25,Valid
580.53334741395702,0.21428571428571427,Valid
982.4080195797294,0.21428571428571427,Valid
6.2086628683050584,0.41666666666666669,Valid
26950.399572332935,0.33333333333333331,Valid
42346.308139042885,0.33333333333333331,Valid
29302.159396844374,0.33333333333333331,Valid
28136.693419422227,0.33333333333333331,Valid
7362.7689430871314,0.27777777777777779,Valid
16790.3802453854,0.33333333333333331,Valid
2385.0843497868473,0.25,Valid
8939.5065416264661,0.5,Valid
174.01140844161378,0.40000000000000002,Valid
600.10069714710141,0.40000000000000002,Valid
11.291009341542745,0.21428571428571427,Valid
174.03456555876502,0.25,Valid
4102.0079517091363,0.375,Valid
327.3354181754388,0.33333333333333331,Valid
4853.8885453639978,0.33333333333333331,Valid
2943.4520800663395,0.25,Valid
770.23825214720921,0.21428571428571427,Valid
18159.817031032846,0.5,Valid
322681.5071561893,0.5,Valid
1010.4427930112926,0.21428571428571427,Valid
1931.4391953435229,0.26666666666666666,Valid
9142.5406251182867,0.33333333333333331,Valid
2008.8040989479632,0.5,Valid
1228.1152737569917,0.25,Valid
10878.134530116273,0.27777777777777779,Valid
20793.315117891641,0.375,Valid
19350.231614328022,0.33333333333333331,Valid
618.1544249796242,0.33333333333333331,Valid
1.3576517395865337,0.25,Valid
775.32988295661391,0.26666666666666666,Valid
1091.7907852773653,0.25,Valid
213.36963370005969,0.22222222222222221,Valid
1020.5555610289805,0.33333333333333331,Valid
9718.0051935688316,0.375,Valid
5519.2510910017454,0.5,Valid
1579.8379521229494,0.5,Valid
7031.2843831881883,0.33333333333333331,Valid
40.700081952604457,0.25,Valid
87.077443415060742,0.5,Valid
11.147967682046128,0.33333333333333331,Valid
233.73419021937355,0.5,Valid
11840.485874229018,0.27777777777777779,Valid
263.81427479377976,0.40000000000000002,Valid
912.68446999742105,0.5,Valid
12.194978194090512,0.33333333333333331,Valid
6.6725069743735341,0.25,Valid
0.080974473353826057,0.12987012987012986,Valid
4289.2832778155935,0.25,Valid
90.327146046029398,0.41666666666666669,Valid
8.0700577485847891,0.16666666666666666,Valid
13944.790609042815,0.33333333333333331,Valid
19166.373869945844,0.33333333333333331,Valid
7683.1481779805399,0.33333333333333331,Valid
19971.971813126267,0.33333333333333331,Valid
962.42133490898266,0.25,Valid
251.84501281664197,0.20833333333333334,Valid
1164.1133603000817,0.5,Valid
5187.5251462665628,0.5,Valid
1667.594740751407,0.33333333333333331,Valid
909.43738838372553,0.40000000000000002,Valid
2194.6152994467243,0.5,Valid
4176.8611187550978,0.5,Valid
4723.8422337059355,0.25,Valid
1236.9587537376444,0.21428571428571427,Valid
28.966230081416171,0.17142857142857143,Valid
823.45913734222972,0.2857142857142857,Valid
152.16892750275639,0.41666666666666669,Valid
4153.0129155557979,0.33333333333333331,Valid
45252.857048413323,0.33333333333333331,Valid
40344.385108722061,0.33333333333333331,Valid
11849.658580523561,0.27777777777777779,Valid
2272.3294131954849,0.25,Valid
475305.53245299013,0.5,Valid
5765.9931762349161,0.27777777777777779,Valid
17003.769665332329,0.33333333333333331,Valid
107.18488365186208,0.20000000000000001,Valid
76.864953469700097,0.20000000000000001,Valid
4449.5216741031945,0.25,Valid
3387.8017638379338,0.25,Valid
4156.8368117820282,0.25,Valid
2980.9713574588668,0.25,Valid
149.33462376658233,0.25,Valid
637.49376249379691,0.26666666666666666,Valid
11301.2400289259,0.33333333333333331,Valid
4364.6437764505654,0.33333333333333331,Valid
1142.1336247956547,0.27777777777777779,Valid
11362.907874663193,0.27777777777777779,Valid
1593.560450460642,0.21428571428571427,Valid
5858.3966103541525,0.25,Valid
18.939808884870146,0.27777777777777779,Valid
9961.1528335324983,0.27777777777777779,Valid
21623.300713549204,0.375,Valid
12585.871133313109,0.27777777777777779,Valid
1859.7950999657005,0.5,Valid
7608.1144193987375,0.5,Valid
605.01144550952017,0.33333333333333331,Valid
4296.0555686474909,0.5,Valid
110.77466764686677,0.33333333333333331,Valid
6292.9355666565543,0.40000000000000002,Valid
785.41309045868456,0.5,Valid
331.05205110873243,0.33333333333333331,Valid
47.399352014799035,0.21428571428571427,Valid
2164.1433092387119,0.5,Valid
4.8240236877806675,0.21875,Valid
27086.074855798957,0.5,Valid
698.41995571623943,0.33333333333333331,Valid
4134.9349791734885,0.40000000000000002,Valid
1291.3496095397436,0.40000000000000002,Valid
3111.5985673956247,0.33333333333333331,Valid
170.70627245073496,0.25,Valid
1.771523019258106,0.17499999999999999,Valid
20.978315809244648,0.40000000000000002,Valid
2.0666678915257388,0.29629629629629628,Valid
0.25340780411143515,0.2857142857142857,Valid
1.8995373696656463,0.41666666666666669,Valid
38.882214327949988,0.33333333333333331,Valid
4071.47033970747,0.40000000000000002,Valid
287.67617221262776,0.2857142857142857,Valid
2201.7458213140899,0.2857142857142857,Valid
101.41585185928527,0.21875,Valid
109.47285533038493,0.27777777777777779,Valid
4064.0416626191491,0.33333333333333331,Valid
96.827514287070287,0.41666666666666669,Valid
23.769174609409426,0.41666666666666669,Valid
2.2442665259864873,0.20000000000000001,Valid
6.1252257923151499,0.41666666666666669,Valid
205.24401549139444,0.25,Valid
107.37587956705894,0.25,Valid
311.97467832894881,0.29166666666666669,Valid
257.65952440371245,0.2857142857142857,Valid
435.21716901229706,0.2857142857142857,Valid
113.04342052267455,0.41666666666666669,Valid
20.396797234847671,0.27777777777777779,Valid
686.40100252571699,0.2857142857142857,Valid
50.04724441976073,0.27777777777777779,Valid
0.0041614571624700048,0.20000000000000001,Valid
645.00351805634398,0.2857142857142857,Valid
1323.5470866622325,0.33333333333333331,Valid
73.134309736013165,0.23809523809523808,Valid
139.87064066890386,0.2857142857142857,Valid
0.17037555147424649,0.2857142857142857,Valid
0.72547928695685016,0.41666666666666669,Valid
172.96047560438666,0.33333333333333331,Valid
431.25827837921963,0.33333333333333331,Valid
36.98077076270031,0.41666666666666669,Valid
333.41822453269589,0.29166666666666669,Valid
164.98875769761401,0.5,Valid
7.3779159580299503,0.21875,Valid
0.68021592229190908,0.17499999999999999,Valid
186.75246125729498,0.2857142857142857,Valid
12.36447800806946,0.21875,Valid
8.2791958935036156,0.41666666666666669,Valid
7.3194537036508738,0.21875,Valid
49.202144355430789,0.5,Valid
12.875145454845509,0.42857142857142855,Valid
13.002805620877881,0.41666666666666669,Valid
1.0832569165556549,0.22222222222222221,Valid
6.9436157189480712,0.25,Valid
7.7317845398417147,0.25,Valid
41.664922024685872,0.21428571428571427,Valid
2968.6645238015258,0.40000000000000002,Valid
287.49593308244698,0.5,Valid
276.88210157729679,0.25,Valid
153.96767660172793,0.25,Valid
131.24587992320963,0.27777777777777779,Valid
147.34083288357979,0.25,Valid
0.017936880625176631,0.22727272727272727,Valid
0.69562687508667875,0.29999999999999999,Valid
310.34213842979688,0.33333333333333331,Valid
58.495460580826652,0.41666666666666669,Valid
2004.8529809860336,0.33333333333333331,Valid
2750.9411509443662,0.33333333333333331,Valid
13992.803191221676,0.5,Valid
4.0704333574953386,0.21875,Valid
11.109482904778451,0.42857142857142855,Valid
9346.9639384590791,0.5,Valid
58.265589189152934,0.41666666666666669,Valid
43.135506165606614,0.21428571428571427,Valid
2.3949849388329287,0.33333333333333331,Valid
7.8527228053010845,0.33333333333333331,Valid
30.067756015446012,0.27777777777777779,Valid
464.96371710219603,0.2857142857142857,Valid
72.55396427016602,0.33333333333333331,Valid
2.8317337116496257,0.29166666666666669,Valid
19.352952624545289,0.41666666666666669,Valid
1.524636763563223,0.17142857142857143,Valid
4.4119149677162213,0.20833333333333334,Valid
171.1025839037359,0.26666666666666666,Valid
9453.6130576127835,0.33333333333333331,Valid
918.40809777027607,0.5,Valid
13906.635542814282,0.375,Valid
5345.9717496902231,0.33333333333333331,Valid
8179.3398275669779,0.375,Valid
7239.4325099790267,0.33333333333333331,Valid
96.198953915186536,0.33333333333333331,Valid
1689.3505556771083,0.375,Valid
117.82536066243841,0.27777777777777779,Valid
4569.4950619523233,0.40000000000000002,Valid
1.6858618894486475,0.2857142857142857,Valid
1195.6577576647453,0.40000000000000002,Valid
119.09932423309139,0.21875,Valid
2315.072573550653,0.33333333333333331,Valid
605.80481833609724,0.2857142857142857,Valid
72.31628556574816,0.41666666666666669,Valid
20.716541609424137,0.25,Valid
5.4404410493850408,0.21428571428571427,Valid
24.611342397111656,0.27777777777777779,Valid
86.854681477944055,0.21875,Valid
3685.2725867851964,0.33333333333333331,Valid
26.134861425382933,0.33333333333333331,Valid
681.30650868021064,0.33333333333333331,Valid
738.95816565227381,0.33333333333333331,Valid
12.693351141280903,0.21875,Valid
740.26541794312459,0.33333333333333331,Valid
193.71157611259119,0.27777777777777779,Valid
215.60982742104721,0.5,Valid
116.58144834806694,0.21875,Valid
88.782558159566875,0.29166666666666669,Valid
98.014511509290898,0.5,Valid
7.7830807334593493,0.42857142857142855,Valid
524.94861856844966,0.2857142857142857,Valid
2111.4490888820114,0.40000000000000002,Valid
25.471962473407565,0.29166666666666669,Valid
3754.6622917917857,0.40000000000000002,Valid
1520.0167162624562,0.33333333333333331,Valid
306.89315987211279,0.33333333333333331,Valid
742.1172662204583,0.2857142857142857,Valid
27954.741041415287,0.5,Valid
7315.1559098873731,0.40000000000000002,Valid
9842.0537986047912,0.33333333333333331,Valid
65.402998536721839,0.21875,Valid
406.4032760990504,0.25,Valid
1.7443961248788546,0.23809523809523808,Valid
167.2484707227874,0.5,Valid
40.886498317615491,0.33333333333333331,Valid
10.699119314308724,0.29166666666666669,Valid
29.320727733680638,0.41666666666666669,Valid
1.0725007894775838,0.2857142857142857,Valid
1.0540605518580872,0.25,Valid
435.21390980699073,0.33333333333333331,Valid
113.88614187744295,0.27777777777777779,Valid
2690.7431383480071,0.33333333333333331,Valid
704.10974443706755,0.2857142857142857,Valid
4375.219994108118,0.33333333333333331,Valid
1144.9011940243333,0.2857142857142857,Valid
1676.3610615222444,0.33333333333333331,Valid
4753.8428244368788,0.33333333333333331,Valid
0.057209801144366752,0.29999999999999999,Valid
6.0498188023721688,0.41666666666666669,Valid
136.86548457088981,0.5,Valid
35.814760610197212,0.41666666666666669,Valid
117.55304677441508,0.27777777777777779,Valid
106.78952385197027,0.27777777777777779,Valid
23.100861943114158,0.33333333333333331,Valid
0.88645699581263748,0.2857142857142857,Valid
49.469380039049781,0.21875,Valid
33.078303842849053,0.21875,Valid
74.54040104095489,0.21875,Valid
186.77876524147837,0.33333333333333331,Valid
1258.2392672479916,0.5,Valid
460.48464734536719,0.33333333333333331,Valid
22.190109877480754,0.25,Valid
3616.9441786293828,0.33333333333333331,Valid
946.47668332304909,0.2857142857142857,Valid
1508.8919871954304,0.40000000000000002,Valid
4085.1535903330828,0.33333333333333331,Valid
1068.9970400673665,0.2857142857142857,Valid
2223.9716415652024,0.40000000000000002,Valid
714.07255910649337,0.2857142857142857,Valid
168.70840786036331,0.5,Valid
2.9416518984815632,0.25,Valid
5.6840787175388527,0.33333333333333331,Valid
0.81383470396913904,0.21875,Valid
31.588935808523399,0.27777777777777779,Valid
6.6206804684378469,0.33333333333333331,Valid
14.799705812153553,0.29166666666666669,Valid
16.839919347019581,0.21875,Valid
0.78197482077847213,0.20833333333333334,Valid
540.13630876786874,0.33333333333333331,Valid
7183.8129066126548,0.5,Valid
4.034493702131523,0.25,Valid
5503.2588366263562,0.66666666666666663,Valid
0.053736132541406162,0.2857142857142857,Valid
0.23073989859546271,0.35714285714285715,Valid
0.032803739140959472,0.2857142857142857,Valid
0.059661478042316696,0.33333333333333331,Valid
12691.927724905239,0.5,Valid
4.4603452710125984,0.33333333333333331,Valid
41.614346004769295,0.33333333333333331,Valid
10.889581436719123,0.27777777777777779,Valid
26.406552342756179,0.27777777777777779,Valid
27.937273591623018,0.21428571428571427,Valid
8.0995695463492758,0.21875,Valid
7.4576539572968761,0.21875,Valid
3338.9923858491393,0.33333333333333331,Valid
507.02990375302915,0.41666666666666669,Valid
95.543077693298898,0.29166666666666669,Valid
6.3174569864346788,0.21875,Valid
9.8918508762317003,0.22222222222222221,Valid
42.224035332901877,0.33333333333333331,Valid
6.0455505638059943,0.21875,Valid
9.7875891881607142,0.22222222222222221,Valid
67.860566856161469,0.33333333333333331,Valid
660.62631238701772,0.41666666666666669,Valid
741.70317799815177,0.33333333333333331,Valid
6.1067935698102191,0.21875,Valid
0.91826456793488254,0.42857142857142855,Valid
2.2188765782922135,0.42857142857142855,Valid
1.6286446633078042,0.22222222222222221,Valid
4.1973428824375034,0.25,Valid
1.0488274055077156,0.2857142857142857,Valid
0.09741682963832847,0.17777777777777778,Valid
1.3565373800675822,0.33333333333333331,Valid
131.53309908198955,0.25,Valid
248.78823202248802,0.27777777777777779,Valid
2704.5005385450504,0.2857142857142857,Valid
3947.2636442169014,0.33333333333333331,Valid
1032.9141998524829,0.2857142857142857,Valid
65.422686068866525,0.27777777777777779,Valid
1233.3865799650725,0.25,Valid
322.75080338753486,0.21875,Valid
173.88052056753546,0.29166666666666669,Valid
3444.909537359249,0.40000000000000002,Valid
314.81557523078658,0.25,Valid
82.380481087707821,0.21428571428571427,Valid
241.9682251544383,0.21875,Valid
463.23106268875699,0.5,Valid
16723.249972013469,0.5,Valid
121.21762962678875,0.41666666666666669,Valid
21.624325435032244,0.42857142857142855,Valid
1233.7171913938951,0.33333333333333331,Valid
1236.7301424691659,0.33333333333333331,Valid
9648.4881633892637,0.40000000000000002,Valid
268.61208079118609,0.41666666666666669,Valid
412.02460558183873,0.5,Valid
198.48689640473012,0.41666666666666669,Valid
990.53736995888482,0.2857142857142857,Valid
8237.0721729278703,0.40000000000000002,Valid
1095.7316462711635,0.25,Valid
7485.740403537965,0.33333333333333331,Valid
1958.8576432060945,0.2857142857142857,Valid
5091.955631958419,0.2857142857142857,Valid
518.02924738083914,0.25,Valid
901.9016204820407,0.2857142857142857,Valid
74.950898978887707,0.41666666666666669,Valid
1506.542070994291,0.5,Valid
35516.521001154499,0.5,Valid
7076.2504351264743,0.40000000000000002,Valid
141.84089105434649,0.21875,Valid
145.75120445768817,0.5,Valid
165.09454695609375,0.27777777777777779,Valid
6874.5984769209599,0.33333333333333331,Valid
3899.8614861553888,0.40000000000000002,Valid
90.331815150714192,0.21428571428571427,Valid
168.13550868294163,0.41666666666666669,Valid
128.01595645551345,0.41666666666666669,Valid
283.24420332869732,0.27777777777777779,Valid
238.28036867441057,0.25,Valid
505.27031074400077,0.2857142857142857,Valid
317.63421935605345,0.5,Valid
1594.5305618799828,0.5,Valid
643.99457336231751,0.26666666666666666,Valid
332.67163917158251,0.26666666666666666,Valid
431.4462358336383,0.26666666666666666,Valid
1787.0454998263724,0.33333333333333331,Valid
428.01904484343277,0.27777777777777779,Valid
1893.5371123841471,0.2857142857142857,Valid
1818.3796103186237,0.2857142857142857,Valid
1663.2295892308448,0.2857142857142857,Valid
6343.8356351549173,0.5,Valid
1013.1352982809832,0.33333333333333331,Valid
5814.5556678737976,0.5,Valid
105.19072381775973,0.5,Valid
94.332771109074315,0.5,Valid
26.460610749409753,0.26666666666666666,Valid
13847.55166628965,0.5,Valid
1.3800022432643446,0.22500000000000001,Valid
452.25285379795127,0.5,Valid
118.34486791783286,0.41666666666666669,Valid
45.861375733574917,0.21428571428571427,Valid
29.439573265918796,0.21428571428571427,Valid
116.7235119803031,0.5,Valid
3337.0020774222867,0.40000000000000002,Valid
70.93148099985774,0.41666666666666669,Valid
47.446519250686293,0.33333333333333331,Valid
645.03666349607329,0.5,Valid
201.71458263700748,0.41666666666666669,Valid
16689.76203877915,0.5,Valid
4367.3526158483837,0.40000000000000002,Valid
2016.167045932071,0.5,Valid
401.69764757085068,0.40000000000000002,Valid
197.73405365741817,0.375,Valid
